-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-73;-65;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-95;-94;-65;-65;-100;-76;-100;-100;-100;-100;-100;-78;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-64;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-71;-100;-100;-100;-100;-100;-100;-100;-96;-100;-100;-100;-100;-100;-80;-100;-95;-89;-100;-100;-94;-94;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-73;-65;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-95;-94;-66;-65;-100;-76;-100;-100;-100;-100;-100;-78;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-64;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-71;-100;-100;-100;-100;-100;-100;-100;-96;-100;-100;-100;-100;-100;-80;-100;-95;-89;-100;-100;-94;-94;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-64;-65;-100;-85;-100;-100;-100;-100;-96;-100;-100;-100;-100;-96;-68;-61;-100;-78;-100;-100;-100;-100;-77;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-71;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-90;-89;-100;-100;-96;-95;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-64;-65;-100;-85;-100;-100;-100;-100;-96;-100;-100;-100;-100;-96;-64;-61;-100;-78;-100;-100;-100;-100;-77;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-71;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-90;-89;-100;-100;-96;-95;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-64;-65;-100;-85;-100;-100;-100;-100;-96;-100;-100;-100;-100;-96;-62;-61;-100;-78;-100;-100;-100;-100;-77;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-71;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-90;-89;-100;-100;-96;-95;-100;-100;-100;-100;-100
-100;-79;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-64;-74;-100;-77;-100;-73;-65;-100;-96;-74;-100;-100;-100;-96;-62;-55;-100;-73;-100;-100;-100;-100;-70;-100;-100;-87;-69;-70;-100;-100;-100;-100;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-72;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-66;-83;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-94;-93;-100;-100;-96;-94;-100;-100;-87;-87;-100
-100;-79;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-64;-74;-100;-77;-100;-73;-65;-100;-96;-74;-100;-100;-100;-96;-65;-55;-100;-73;-100;-100;-100;-100;-78;-100;-100;-87;-69;-70;-100;-100;-100;-100;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-72;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-66;-83;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-94;-93;-100;-100;-96;-94;-100;-100;-87;-87;-100
-100;-79;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-64;-74;-100;-77;-100;-73;-65;-100;-96;-74;-100;-100;-100;-96;-65;-55;-100;-73;-100;-100;-100;-100;-77;-100;-100;-87;-69;-70;-100;-100;-100;-100;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-72;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-66;-83;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-94;-93;-100;-100;-96;-94;-100;-100;-87;-87;-100
-100;-79;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-74;-74;-100;-83;-100;-73;-65;-61;-74;-74;-100;-100;-100;-100;-55;-55;-100;-59;-100;-100;-100;-100;-80;-100;-78;-77;-69;-70;-100;-100;-100;-100;-94;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-84;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-87;-100;-100;-100;-100;-100;-100;-87;-87;-100
-100;-79;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-74;-74;-100;-83;-100;-73;-65;-61;-74;-74;-100;-100;-100;-100;-55;-55;-100;-59;-100;-100;-100;-100;-71;-100;-78;-77;-69;-70;-100;-100;-100;-100;-94;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-84;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-87;-100;-100;-100;-100;-100;-100;-87;-87;-100
-87;-80;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-83;-100;-68;-61;-61;-100;-71;-100;-100;-100;-86;-60;-62;-84;-66;-100;-100;-100;-95;-74;-100;-78;-77;-68;-100;-85;-85;-86;-100;-94;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-90;-100;-100;-100;-100;-77;-100;-100;-100;-100;-100;-56;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100
-87;-80;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-83;-100;-68;-61;-61;-100;-71;-100;-100;-100;-86;-60;-62;-84;-66;-100;-100;-100;-95;-71;-100;-78;-77;-68;-100;-85;-85;-86;-100;-94;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-90;-100;-100;-100;-100;-77;-100;-100;-100;-100;-100;-56;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100
-87;-100;-100;-100;-76;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-79;-100;-93;-100;-100;-100;-83;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-49;-79;-78;-100;-100;-100;-100;-100;-86;-71;-70;-84;-84;-79;-100;-100;-95;-68;-100;-100;-75;-75;-100;-85;-85;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-81;-100;-90;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-87;-100;-100;-100;-76;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-79;-100;-93;-100;-100;-100;-83;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-49;-79;-78;-100;-100;-100;-100;-100;-86;-71;-70;-84;-84;-79;-100;-100;-95;-70;-100;-100;-75;-75;-100;-85;-85;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-81;-100;-90;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-87;-100;-100;-100;-76;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-79;-100;-93;-100;-100;-100;-83;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-49;-79;-78;-100;-100;-100;-100;-100;-86;-71;-70;-84;-84;-79;-100;-100;-95;-77;-100;-100;-75;-75;-100;-85;-85;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-81;-100;-90;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-100;-100;-100;-100;-76;-74;-72;-100;-83;-100;-100;-100;-100;-100;-100;-100;-79;-100;-93;-100;-100;-100;-83;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-49;-100;-100;-100;-100;-80;-100;-100;-100;-78;-80;-100;-88;-79;-100;-100;-85;-70;-100;-100;-79;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-79;-100;-100;-83;-100;-100;-100;-100;-86;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-88;-100;-100;-100;-100
-100;-100;-100;-100;-76;-74;-72;-100;-83;-100;-100;-100;-100;-100;-100;-100;-79;-100;-93;-100;-100;-100;-83;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-49;-100;-100;-100;-100;-80;-100;-100;-100;-78;-80;-100;-88;-79;-100;-100;-85;-70;-100;-100;-76;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-79;-100;-100;-83;-100;-100;-100;-100;-86;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-88;-100;-100;-100;-100
-83;-100;-100;-100;-75;-74;-72;-100;-83;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-54;-100;-100;-90;-89;-80;-100;-79;-78;-75;-100;-100;-89;-71;-75;-86;-85;-71;-67;-100;-72;-83;-100;-100;-77;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-86;-68;-100;-87;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-88;-100;-100;-100;-100
-83;-100;-100;-100;-75;-74;-72;-100;-83;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-86;-100;-100;-100;-100;-54;-100;-100;-90;-89;-80;-100;-79;-78;-75;-100;-100;-89;-71;-75;-86;-85;-71;-67;-100;-73;-83;-100;-100;-77;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-86;-68;-100;-87;-100;-100;-100;-100;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-88;-100;-100;-100;-100
-83;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-85;-100;-100;-100;-100;-78;-100;-100;-100;-100;-33;-71;-100;-90;-89;-100;-100;-79;-78;-75;-100;-64;-79;-69;-75;-86;-84;-68;-67;-67;-76;-62;-100;-89;-77;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-67;-68;-100;-87;-100;-100;-100;-100;-77;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100
-83;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-85;-100;-100;-100;-100;-78;-100;-100;-100;-100;-33;-71;-100;-90;-89;-100;-100;-79;-78;-75;-100;-64;-79;-69;-75;-86;-84;-68;-67;-67;-72;-62;-100;-89;-77;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-67;-68;-100;-87;-100;-100;-100;-100;-77;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100
-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-100;-78;-100;-100;-100;-100;-58;-71;-100;-100;-66;-65;-100;-100;-87;-56;-100;-64;-64;-75;-75;-100;-93;-64;-100;-67;-62;-62;-100;-89;-80;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-83;-79;-80;-100;-100;-100;-100;-77;-100;-100;-83;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-77;-74;-89;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100
-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-100;-78;-100;-100;-100;-100;-58;-71;-100;-100;-66;-65;-100;-100;-87;-56;-100;-64;-64;-75;-75;-100;-93;-64;-100;-67;-65;-62;-100;-89;-80;-100;-100;-100;-89;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-83;-79;-80;-100;-100;-100;-100;-77;-100;-100;-83;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-77;-74;-89;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-54;-73;-100;-100;-74;-71;-56;-56;-65;-77;-100;-71;-71;-75;-75;-100;-93;-71;-100;-100;-76;-61;-100;-80;-80;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-64;-76;-79;-80;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-77;-74;-89;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-54;-73;-100;-100;-74;-66;-56;-56;-65;-77;-100;-71;-71;-75;-75;-100;-93;-71;-100;-100;-76;-61;-100;-80;-80;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-64;-76;-79;-80;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-77;-74;-89;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-54;-73;-100;-100;-74;-65;-56;-56;-65;-77;-100;-71;-71;-75;-75;-100;-93;-71;-100;-100;-76;-61;-100;-80;-80;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-64;-76;-79;-80;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-77;-74;-89;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-85;-86;-100;-65;-100;-100;-100;-100;-54;-56;-56;-55;-85;-100;-100;-100;-100;-100;-100;-100;-76;-70;-100;-74;-100;-78;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-76;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-68;-71;-80;-86;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-85;-86;-100;-65;-100;-100;-100;-100;-51;-56;-56;-55;-85;-100;-100;-100;-100;-100;-100;-100;-76;-70;-100;-74;-100;-78;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-76;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-68;-71;-80;-86;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-85;-86;-100;-65;-100;-100;-100;-100;-56;-56;-56;-55;-85;-100;-100;-100;-100;-100;-100;-100;-76;-70;-100;-74;-100;-78;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-76;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-68;-71;-80;-86;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-85;-84;-100;-64;-100;-100;-100;-100;-53;-100;-100;-58;-85;-100;-100;-100;-100;-100;-100;-100;-66;-70;-100;-75;-81;-78;-72;-61;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-68;-71;-80;-79;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100
-62;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-85;-84;-100;-64;-100;-100;-100;-100;-60;-100;-100;-58;-85;-100;-100;-100;-100;-100;-100;-100;-66;-70;-100;-75;-81;-78;-72;-61;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-68;-71;-80;-79;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100
-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-78;-77;-100;-65;-100;-100;-100;-100;-49;-100;-100;-46;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-76;-79;-81;-100;-68;-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-72;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-70;-100;-100;-100;-100;-100;-70;-76;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100
-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-78;-77;-100;-65;-100;-100;-100;-100;-44;-100;-100;-46;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-76;-79;-81;-100;-68;-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-72;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-70;-100;-100;-100;-100;-100;-70;-76;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100
