-88;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-81;-66;-100;-67;-67;-98;-100;-100;-100;-66;-100;-88;-71;-100;-100;-100;-100;-100;-100;-100;-100;-67;-100;-100;-100;-100;-100;-100;-93;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-90;-100;-79;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-86;-85;-64;-100;-100;-75;-100;-100;-100;-100;-100;-100;-94;-93;-100;-100;-100;-100;-100;-100;-100;-81;-87;-80;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-84;-86;-88;-100;-100;-100
-88;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-81;-62;-100;-67;-67;-98;-100;-100;-100;-66;-100;-88;-71;-100;-100;-100;-100;-100;-100;-100;-100;-67;-100;-100;-100;-100;-100;-100;-93;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-90;-100;-79;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-86;-85;-64;-100;-100;-75;-100;-100;-100;-100;-100;-100;-94;-93;-100;-100;-100;-100;-100;-100;-100;-81;-87;-80;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-84;-86;-88;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-53;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-85;-94;-94;-98;-100;-100;-100;-75;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-69;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-89;-71;-100;-100;-75;-100;-100;-100;-100;-83;-100;-100;-96;-100;-100;-100;-100;-100;-100;-100;-81;-100;-80;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-53;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-85;-94;-94;-98;-100;-100;-100;-75;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-69;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-89;-71;-100;-100;-75;-100;-100;-100;-100;-83;-100;-100;-96;-100;-100;-100;-100;-100;-100;-100;-81;-100;-80;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-53;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-100;-100;-100;-100;-85;-94;-94;-98;-100;-100;-100;-75;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-69;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-89;-71;-100;-100;-75;-100;-100;-100;-100;-83;-100;-100;-96;-100;-100;-100;-100;-100;-100;-100;-81;-100;-80;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-50;-100;-100;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-85;-100;-94;-90;-100;-100;-100;-82;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-98;-100;-70;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-90;-73;-100;-100;-79;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-50;-100;-100;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-85;-100;-94;-90;-100;-100;-100;-82;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-98;-100;-70;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-90;-73;-100;-100;-79;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-50;-100;-100;-100;-100;-100;-100;-100;-81;-100;-100;-100;-100;-100;-100;-85;-100;-94;-90;-100;-100;-100;-82;-100;-100;-86;-100;-100;-100;-100;-100;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-98;-100;-72;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-81;-100;-90;-90;-73;-100;-100;-79;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-62;-100;-100;-100;-100;-100;-100;-100;-76;-78;-100;-95;-100;-100;-100;-100;-100;-93;-90;-100;-100;-100;-73;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-72;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-71;-100;-100;-80;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-85;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-83;-100;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-62;-100;-100;-100;-100;-100;-100;-100;-76;-78;-100;-95;-100;-100;-100;-100;-100;-93;-90;-100;-100;-100;-73;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-72;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-71;-100;-100;-80;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-85;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-83;-100;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-62;-100;-100;-100;-100;-100;-100;-100;-76;-78;-100;-95;-100;-100;-100;-100;-100;-93;-90;-100;-100;-100;-73;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-72;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-71;-100;-100;-80;-100;-100;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-85;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-83;-100;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-60;-100;-100;-100;-100;-100;-100;-100;-76;-78;-100;-95;-100;-96;-100;-100;-100;-90;-88;-100;-100;-100;-82;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-75;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-73;-100;-100;-80;-100;-100;-100;-100;-82;-100;-98;-100;-100;-100;-100;-94;-100;-100;-100;-84;-100;-100;-100;-89;-89;-78;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-83;-100;-88;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-60;-100;-100;-100;-100;-100;-100;-100;-76;-78;-100;-95;-100;-96;-100;-100;-100;-90;-88;-100;-100;-100;-82;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-75;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-73;-100;-100;-80;-100;-100;-100;-100;-82;-100;-98;-100;-100;-100;-100;-94;-100;-100;-100;-84;-100;-100;-100;-89;-89;-78;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-83;-100;-88;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-60;-100;-100;-100;-100;-100;-100;-100;-76;-78;-100;-95;-100;-96;-100;-100;-100;-90;-88;-100;-100;-100;-82;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-75;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-73;-100;-100;-80;-100;-100;-100;-100;-82;-100;-98;-100;-100;-100;-100;-94;-100;-100;-100;-84;-100;-100;-100;-89;-89;-78;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-83;-100;-88;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-54;-100;-100;-100;-100;-100;-100;-100;-74;-77;-100;-100;-100;-96;-100;-100;-100;-100;-88;-100;-100;-100;-81;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-69;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-100;-100;-100;-71;-100;-100;-76;-100;-100;-100;-100;-82;-100;-98;-100;-100;-100;-100;-94;-100;-100;-100;-84;-100;-86;-100;-100;-86;-78;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-88;-86;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-56;-100;-100;-100;-100;-100;-100;-100;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-95;-93;-100;-100;-80;-81;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-81;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-89;-84;-86;-100;-100;-88;-79;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-88;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-56;-100;-100;-100;-100;-100;-100;-100;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-95;-93;-100;-100;-80;-81;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-81;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-89;-84;-86;-100;-100;-88;-79;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-88;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-56;-100;-100;-100;-100;-100;-100;-100;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-95;-93;-100;-100;-80;-81;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-81;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-89;-84;-86;-100;-100;-88;-79;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-88;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-56;-100;-100;-100;-100;-100;-100;-100;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-95;-93;-100;-100;-80;-81;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-71;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-81;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-89;-84;-86;-100;-100;-88;-79;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-88;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-56;-100;-100;-100;-100;-100;-100;-100;-75;-77;-100;-100;-100;-100;-100;-100;-100;-100;-95;-93;-100;-100;-80;-81;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-81;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-89;-84;-86;-100;-100;-88;-79;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-88;-87;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-47;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-100;-100;-100;-93;-100;-97;-95;-95;-93;-100;-100;-83;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-81;-100;-100;-77;-100;-100;-74;-100;-82;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-77;-84;-100;-100;-100;-100;-79;-100;-90;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-47;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-100;-100;-100;-93;-100;-97;-95;-95;-93;-100;-100;-83;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-76;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-81;-100;-100;-77;-100;-100;-74;-100;-82;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-77;-84;-100;-100;-100;-100;-79;-100;-90;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-47;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-100;-100;-100;-93;-100;-97;-95;-95;-93;-100;-100;-83;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-76;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-81;-100;-100;-77;-100;-100;-74;-100;-82;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-77;-84;-100;-100;-100;-100;-79;-100;-90;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-100;-100;-100;-100;-100;-79;-82;-94;-93;-100;-100;-93;-100;-97;-95;-98;-100;-100;-100;-82;-100;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-80;-100;-100;-85;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-84;-84;-85;-87;-87;-89;-100;-100;-95;-97;-100;-100;-100;-100;-100;-100;-100;-100;-87;-82;-83;-85;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-100;-100;-100;-100;-100;-79;-82;-94;-93;-100;-100;-93;-100;-97;-95;-98;-100;-100;-100;-82;-100;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-80;-100;-100;-85;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-84;-84;-85;-87;-87;-89;-100;-100;-95;-97;-100;-100;-100;-100;-100;-100;-100;-100;-87;-82;-83;-85;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-76;-100;-100;-100;-100;-100;-100;-100;-79;-82;-94;-93;-100;-100;-93;-100;-97;-95;-98;-100;-100;-100;-82;-100;-100;-93;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-85;-100;-100;-80;-100;-100;-85;-100;-100;-100;-100;-82;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-84;-84;-85;-87;-87;-89;-100;-100;-95;-97;-100;-100;-100;-100;-100;-100;-100;-100;-87;-82;-83;-85;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-93;-100;-100;-83;-100;-100;-95;-96;-100;-100;-100;-79;-80;-94;-94;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-75;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-93;-86;-100;-100;-77;-100;-100;-86;-100;-100;-100;-100;-84;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-84;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-93;-100;-100;-83;-100;-100;-95;-96;-100;-100;-100;-79;-80;-94;-94;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-78;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-93;-86;-100;-100;-77;-100;-100;-86;-100;-100;-100;-100;-84;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-84;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-93;-100;-100;-83;-100;-100;-95;-96;-100;-100;-100;-79;-80;-94;-94;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-78;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-93;-86;-100;-100;-77;-100;-100;-86;-100;-100;-100;-100;-84;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-84;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-93;-100;-100;-83;-100;-100;-95;-96;-100;-100;-100;-79;-80;-94;-94;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-85;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-93;-86;-100;-100;-77;-100;-100;-86;-100;-100;-100;-100;-84;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-84;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-93;-100;-100;-83;-100;-100;-95;-96;-100;-100;-100;-79;-80;-94;-94;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-85;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-93;-86;-100;-100;-77;-100;-100;-86;-100;-100;-100;-100;-84;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-84;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-100;-100;-80;-100;-100;-93;-100;-100;-83;-100;-100;-95;-96;-100;-100;-100;-79;-80;-94;-94;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-85;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-93;-86;-100;-100;-77;-100;-100;-86;-100;-100;-100;-100;-84;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-89;-100;-84;-84;-100;-100;-100;-100;-100
-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-54;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-90;-100;-100;-80;-100;-100;-93;-96;-100;-100;-100;-74;-74;-83;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-86;-100;-100;-72;-100;-100;-87;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-81;-100;-100;-100;-100;-100
