-91;-87;-101;-89;-101;-88;-101;-101;-60;-101;-101;-101;-62;-86;-101;-58;-77;-101;-72;-101;-84;-101;-101;-88;-101;-101
-90;-88;-101;-101;-101;-101;-101;-101;-56;-101;-101;-101;-68;-86;-67;-101;-78;-101;-71;-101;-83;-101;-101;-88;-101;-101
-90;-101;-92;-88;-101;-101;-101;-101;-51;-101;-101;-101;-60;-89;-101;-59;-79;-101;-68;-101;-84;-101;-101;-82;-101;-101
-101;-101;-101;-88;-101;-101;-101;-92;-57;-101;-101;-76;-62;-101;-70;-101;-101;-101;-66;-101;-101;-101;-101;-85;-101;-101
-89;-87;-93;-89;-101;-101;-101;-101;-55;-101;-101;-101;-65;-90;-70;-101;-77;-101;-72;-101;-82;-101;-101;-101;-101;-101
-88;-87;-91;-88;-101;-101;-101;-101;-58;-101;-101;-70;-59;-85;-72;-57;-77;-101;-72;-101;-85;-101;-101;-86;-101;-101
-88;-87;-92;-88;-101;-90;-101;-101;-58;-101;-101;-101;-62;-86;-69;-58;-78;-101;-71;-101;-101;-101;-101;-89;-101;-101
-88;-87;-92;-88;-101;-101;-101;-90;-56;-101;-101;-101;-69;-86;-69;-79;-78;-101;-71;-101;-101;-101;-101;-84;-101;-101
-88;-88;-92;-86;-101;-90;-101;-89;-52;-101;-101;-81;-68;-87;-101;-62;-101;-101;-72;-101;-101;-101;-101;-87;-101;-101
-89;-85;-101;-86;-101;-101;-101;-89;-52;-101;-101;-101;-69;-86;-71;-76;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101
-89;-87;-92;-87;-101;-101;-101;-89;-53;-101;-101;-82;-68;-87;-73;-58;-77;-101;-71;-101;-101;-101;-101;-88;-101;-101
-90;-87;-93;-88;-101;-101;-101;-90;-52;-101;-101;-76;-63;-101;-70;-58;-78;-101;-72;-101;-82;-101;-101;-101;-101;-101
-89;-87;-101;-89;-101;-101;-101;-89;-58;-101;-101;-101;-59;-87;-69;-76;-77;-101;-71;-101;-82;-101;-101;-81;-101;-101
-88;-89;-101;-90;-101;-90;-101;-101;-58;-101;-101;-76;-68;-87;-69;-101;-77;-101;-71;-101;-80;-101;-101;-83;-101;-101
-87;-84;-92;-87;-101;-101;-101;-101;-57;-101;-101;-76;-62;-87;-101;-58;-101;-101;-71;-101;-85;-101;-101;-88;-101;-101
-101;-88;-101;-101;-101;-101;-101;-101;-57;-101;-101;-101;-60;-86;-74;-59;-77;-101;-71;-101;-81;-101;-101;-84;-101;-101
-88;-87;-91;-87;-101;-101;-101;-101;-52;-101;-101;-101;-69;-87;-65;-101;-78;-101;-71;-101;-82;-101;-101;-87;-101;-101
-89;-88;-94;-87;-101;-101;-101;-101;-52;-101;-101;-81;-69;-87;-69;-58;-78;-101;-72;-101;-82;-101;-101;-86;-101;-101
-87;-87;-101;-87;-101;-101;-101;-101;-52;-101;-101;-101;-69;-86;-70;-60;-101;-101;-72;-101;-82;-101;-101;-87;-101;-101
-88;-86;-101;-88;-101;-101;-101;-101;-53;-101;-101;-77;-62;-86;-101;-60;-77;-101;-67;-101;-81;-101;-101;-101;-101;-101
-89;-88;-91;-88;-101;-101;-101;-89;-57;-101;-101;-76;-62;-86;-70;-75;-101;-101;-72;-101;-84;-101;-101;-83;-101;-101
-89;-88;-91;-88;-101;-101;-101;-101;-58;-101;-101;-101;-63;-87;-64;-59;-78;-101;-68;-101;-81;-101;-101;-101;-101;-101
-89;-84;-101;-90;-101;-101;-101;-101;-57;-101;-101;-101;-63;-86;-101;-101;-78;-101;-72;-101;-81;-101;-101;-84;-101;-101
-88;-87;-91;-86;-101;-101;-101;-89;-53;-101;-101;-101;-60;-87;-70;-74;-78;-101;-72;-101;-82;-101;-101;-87;-101;-101
-88;-84;-92;-87;-101;-101;-101;-101;-52;-101;-101;-82;-68;-86;-68;-58;-77;-101;-72;-101;-101;-101;-101;-88;-101;-101
-90;-88;-92;-88;-101;-101;-101;-89;-53;-101;-101;-101;-68;-87;-70;-59;-79;-101;-72;-101;-101;-101;-101;-87;-101;-101
-90;-88;-92;-86;-101;-101;-101;-101;-53;-101;-101;-101;-61;-87;-101;-58;-77;-101;-72;-101;-81;-101;-101;-87;-101;-101
-89;-87;-92;-89;-101;-101;-101;-90;-57;-101;-101;-77;-62;-87;-70;-101;-77;-101;-64;-101;-81;-101;-101;-88;-101;-101
-88;-88;-91;-88;-101;-101;-101;-89;-57;-101;-101;-101;-63;-86;-69;-101;-77;-101;-71;-101;-80;-101;-101;-88;-101;-101
-87;-87;-101;-101;-101;-101;-101;-101;-56;-101;-101;-76;-63;-101;-101;-101;-77;-101;-71;-101;-80;-101;-101;-86;-101;-101
-101;-87;-92;-101;-101;-89;-101;-101;-58;-101;-101;-83;-69;-86;-70;-73;-77;-101;-72;-101;-82;-101;-101;-84;-101;-101
-88;-101;-92;-87;-101;-101;-101;-89;-52;-101;-101;-81;-67;-86;-101;-73;-78;-101;-71;-101;-82;-101;-101;-87;-101;-101
-87;-84;-93;-88;-101;-101;-101;-101;-52;-101;-101;-82;-70;-86;-72;-60;-78;-101;-71;-101;-101;-101;-101;-88;-101;-101
-90;-88;-101;-101;-101;-101;-101;-101;-52;-101;-101;-101;-62;-86;-69;-74;-78;-101;-72;-101;-80;-101;-101;-87;-101;-101
-88;-88;-91;-90;-101;-101;-101;-101;-58;-101;-101;-101;-62;-86;-69;-57;-79;-101;-72;-101;-80;-101;-101;-85;-101;-101
-88;-88;-92;-89;-101;-90;-101;-89;-58;-101;-101;-101;-62;-86;-70;-73;-77;-101;-72;-101;-101;-101;-101;-101;-101;-101
-89;-87;-101;-101;-101;-90;-101;-101;-58;-101;-101;-101;-69;-87;-101;-60;-101;-101;-69;-101;-101;-101;-101;-87;-101;-101
-90;-84;-91;-86;-101;-90;-101;-89;-58;-101;-101;-101;-70;-87;-101;-60;-77;-101;-72;-101;-82;-101;-101;-88;-101;-101
-89;-88;-101;-87;-101;-89;-101;-101;-53;-101;-101;-77;-69;-86;-101;-58;-78;-101;-72;-101;-80;-101;-101;-88;-101;-101
-89;-86;-101;-90;-101;-101;-101;-101;-53;-101;-101;-78;-62;-86;-70;-58;-78;-101;-71;-101;-82;-101;-101;-83;-101;-101
-90;-88;-91;-101;-101;-101;-101;-101;-52;-101;-101;-101;-62;-87;-101;-101;-77;-101;-71;-101;-80;-101;-101;-101;-101;-101
-89;-88;-101;-88;-101;-101;-101;-101;-57;-101;-101;-101;-61;-87;-69;-101;-77;-101;-72;-101;-101;-101;-101;-87;-101;-101
-88;-87;-101;-89;-101;-101;-101;-101;-58;-101;-101;-101;-62;-86;-63;-58;-78;-101;-72;-101;-80;-101;-101;-88;-101;-101
-90;-88;-101;-89;-101;-101;-101;-101;-57;-101;-101;-101;-63;-87;-70;-61;-101;-101;-72;-101;-101;-101;-101;-87;-101;-101
-87;-88;-92;-88;-101;-101;-101;-101;-57;-101;-101;-101;-68;-88;-101;-61;-101;-101;-67;-101;-82;-101;-101;-101;-101;-101
-88;-88;-90;-88;-101;-101;-101;-90;-52;-101;-101;-101;-69;-86;-71;-73;-101;-101;-71;-101;-80;-101;-101;-87;-101;-101
-88;-84;-101;-86;-101;-101;-101;-101;-52;-101;-101;-82;-69;-86;-71;-101;-101;-101;-72;-101;-82;-101;-101;-87;-101;-101
-89;-87;-91;-89;-101;-101;-101;-89;-52;-101;-101;-101;-70;-87;-70;-101;-78;-101;-72;-101;-82;-101;-101;-87;-101;-101
-90;-87;-92;-88;-101;-101;-101;-101;-57;-101;-101;-101;-62;-87;-70;-58;-77;-101;-71;-101;-84;-101;-101;-87;-101;-101
-89;-84;-101;-88;-101;-101;-101;-101;-58;-101;-101;-77;-62;-87;-71;-74;-78;-101;-72;-101;-86;-101;-101;-86;-101;-101
-87;-87;-101;-89;-101;-89;-101;-101;-58;-101;-101;-101;-62;-87;-71;-59;-78;-101;-72;-101;-84;-101;-101;-101;-101;-101
-89;-87;-92;-89;-101;-101;-101;-101;-58;-101;-101;-101;-70;-101;-101;-60;-79;-101;-72;-101;-80;-101;-101;-84;-101;-101
-89;-88;-93;-87;-101;-90;-101;-90;-53;-101;-101;-81;-69;-87;-73;-58;-101;-101;-71;-101;-80;-101;-101;-88;-101;-101
-87;-87;-91;-85;-101;-101;-101;-89;-53;-101;-101;-101;-68;-86;-69;-62;-78;-101;-101;-101;-82;-101;-101;-86;-101;-101
-89;-88;-91;-87;-101;-101;-101;-101;-53;-101;-101;-101;-63;-87;-72;-101;-77;-101;-69;-101;-81;-101;-101;-101;-101;-101
-101;-86;-101;-101;-101;-101;-101;-101;-53;-101;-101;-101;-63;-86;-69;-57;-77;-101;-72;-101;-82;-101;-101;-87;-101;-101
-88;-86;-101;-89;-101;-101;-101;-101;-57;-101;-101;-76;-62;-86;-71;-57;-77;-101;-72;-101;-85;-101;-101;-88;-101;-101
-90;-88;-91;-101;-101;-89;-101;-89;-57;-101;-101;-82;-63;-87;-101;-101;-77;-101;-71;-101;-81;-101;-101;-101;-101;-101
-90;-88;-92;-90;-101;-101;-101;-89;-57;-101;-101;-82;-69;-87;-69;-101;-77;-101;-71;-101;-101;-101;-101;-86;-101;-101
-90;-87;-101;-88;-101;-101;-101;-90;-52;-101;-101;-101;-67;-87;-66;-101;-77;-101;-71;-101;-80;-101;-101;-82;-101;-101
-90;-87;-101;-88;-101;-101;-101;-101;-52;-101;-101;-81;-69;-86;-74;-101;-77;-101;-69;-101;-101;-101;-101;-88;-101;-101
-90;-87;-91;-88;-101;-101;-101;-89;-52;-101;-101;-101;-69;-87;-75;-101;-78;-101;-72;-101;-85;-101;-101;-88;-101;-101
-88;-87;-91;-86;-101;-101;-101;-89;-53;-101;-101;-101;-62;-87;-68;-76;-101;-101;-72;-101;-101;-101;-101;-88;-101;-101
-101;-88;-92;-101;-101;-90;-101;-90;-57;-101;-101;-77;-62;-86;-74;-74;-77;-101;-72;-101;-81;-101;-101;-84;-101;-101
-90;-101;-101;-101;-101;-101;-101;-89;-57;-101;-101;-101;-61;-86;-71;-74;-101;-101;-72;-101;-101;-101;-101;-101;-101;-101
-88;-85;-92;-101;-101;-101;-101;-101;-57;-101;-101;-101;-69;-86;-71;-56;-77;-101;-72;-101;-80;-101;-101;-87;-101;-101
-89;-87;-92;-101;-101;-101;-101;-101;-52;-101;-101;-82;-69;-86;-64;-101;-78;-101;-80;-101;-101;-101;-101;-86;-101;-101
-88;-87;-101;-87;-101;-101;-101;-91;-53;-101;-101;-82;-62;-87;-69;-75;-77;-101;-71;-101;-80;-101;-101;-88;-101;-101
-87;-87;-91;-101;-101;-101;-101;-101;-53;-101;-101;-101;-67;-87;-69;-58;-77;-101;-71;-101;-101;-101;-101;-101;-101;-101
-91;-87;-92;-86;-101;-101;-101;-101;-52;-101;-101;-101;-62;-87;-70;-57;-77;-101;-71;-101;-80;-101;-101;-83;-101;-101
-101;-87;-101;-89;-101;-101;-101;-101;-58;-101;-101;-101;-62;-87;-101;-72;-79;-101;-101;-101;-85;-101;-101;-83;-101;-101
-101;-101;-94;-101;-101;-101;-101;-90;-59;-101;-101;-101;-62;-86;-71;-74;-78;-101;-72;-101;-80;-101;-101;-101;-101;-101
-88;-86;-92;-89;-101;-101;-101;-90;-57;-101;-101;-101;-62;-87;-69;-73;-101;-101;-72;-101;-84;-101;-101;-83;-101;-101
-90;-88;-92;-101;-101;-90;-101;-101;-52;-101;-101;-77;-75;-86;-71;-74;-78;-101;-71;-101;-82;-101;-101;-88;-101;-101
-88;-86;-101;-87;-101;-101;-101;-90;-53;-101;-101;-76;-68;-87;-70;-57;-77;-101;-72;-101;-82;-101;-101;-87;-101;-101
-89;-85;-101;-101;-101;-101;-101;-89;-53;-101;-101;-80;-68;-86;-69;-101;-77;-101;-73;-101;-81;-101;-101;-101;-101;-101
-89;-85;-92;-88;-101;-101;-101;-101;-55;-101;-101;-101;-62;-87;-68;-101;-77;-101;-71;-101;-81;-101;-101;-87;-101;-101
-89;-87;-93;-88;-101;-89;-101;-101;-57;-101;-101;-101;-62;-88;-69;-58;-77;-101;-71;-101;-101;-101;-101;-88;-101;-101
-90;-86;-90;-88;-101;-101;-101;-89;-59;-101;-101;-101;-101;-87;-101;-83;-101;-101;-73;-101;-101;-101;-101;-87;-101;-101
-89;-86;-101;-101;-101;-101;-101;-101;-59;-101;-101;-101;-60;-86;-101;-65;-76;-101;-72;-101;-82;-101;-101;-85;-101;-101
-87;-91;-91;-101;-101;-101;-101;-92;-60;-101;-101;-101;-58;-89;-69;-74;-74;-101;-69;-101;-81;-101;-101;-88;-101;-101
-101;-101;-101;-89;-101;-101;-101;-101;-51;-101;-101;-101;-64;-88;-70;-101;-101;-101;-74;-101;-81;-101;-101;-88;-101;-101
-101;-101;-101;-101;-101;-101;-101;-101;-61;-101;-101;-101;-67;-88;-71;-58;-79;-101;-76;-101;-80;-101;-101;-86;-101;-101
-92;-92;-101;-86;-101;-101;-101;-101;-54;-101;-101;-101;-74;-90;-64;-61;-80;-101;-72;-101;-82;-101;-101;-84;-101;-101
-92;-90;-101;-90;-101;-101;-101;-101;-60;-101;-101;-81;-68;-89;-68;-61;-80;-101;-70;-101;-101;-101;-101;-84;-101;-101
-101;-90;-101;-91;-101;-101;-101;-101;-58;-101;-101;-101;-67;-89;-68;-101;-101;-101;-71;-101;-82;-101;-101;-83;-101;-101
-101;-90;-101;-93;-101;-101;-101;-101;-60;-101;-101;-101;-63;-90;-65;-54;-79;-101;-71;-101;-101;-101;-101;-101;-101;-101
-101;-91;-101;-93;-101;-101;-101;-101;-61;-101;-101;-81;-68;-89;-66;-60;-80;-101;-69;-101;-82;-101;-101;-84;-101;-101
-101;-101;-101;-89;-101;-101;-101;-92;-57;-101;-101;-101;-67;-89;-73;-101;-79;-101;-73;-101;-83;-101;-101;-83;-101;-101
-92;-101;-101;-101;-101;-101;-101;-101;-52;-101;-101;-101;-71;-90;-71;-101;-78;-101;-78;-101;-81;-101;-101;-101;-101;-101
-88;-90;-101;-86;-101;-92;-101;-90;-54;-101;-101;-101;-66;-89;-101;-101;-101;-91;-73;-101;-82;-101;-101;-85;-101;-101
-91;-101;-92;-90;-101;-101;-101;-101;-56;-101;-101;-101;-59;-90;-70;-71;-79;-101;-68;-101;-82;-101;-101;-87;-101;-101
-90;-101;-101;-91;-101;-101;-101;-101;-62;-101;-101;-80;-59;-101;-71;-101;-77;-101;-70;-101;-101;-101;-101;-81;-101;-101
-90;-101;-101;-89;-101;-101;-101;-90;-57;-101;-101;-78;-64;-90;-72;-101;-79;-101;-72;-101;-82;-101;-101;-87;-101;-101
-90;-101;-101;-89;-101;-91;-101;-91;-58;-101;-101;-101;-66;-90;-71;-67;-101;-101;-73;-101;-80;-101;-101;-88;-101;-101
-89;-101;-101;-89;-101;-91;-101;-92;-51;-101;-101;-101;-61;-89;-101;-66;-101;-101;-64;-101;-101;-101;-101;-87;-101;-101
-92;-101;-101;-101;-101;-101;-101;-101;-50;-101;-101;-75;-64;-89;-101;-101;-101;-101;-70;-101;-81;-101;-101;-101;-101;-101
-89;-101;-101;-86;-101;-101;-101;-101;-53;-101;-101;-101;-62;-90;-101;-64;-79;-101;-73;-101;-101;-101;-101;-89;-101;-101
-91;-101;-101;-90;-101;-101;-101;-101;-63;-101;-101;-101;-66;-89;-73;-57;-78;-101;-73;-101;-82;-101;-101;-101;-101;-101
-92;-101;-101;-91;-101;-101;-101;-101;-59;-101;-101;-101;-61;-91;-73;-57;-101;-101;-71;-101;-81;-101;-101;-86;-101;-101
-101;-101;-101;-101;-101;-101;-101;-101;-62;-101;-101;-101;-62;-90;-101;-64;-101;-101;-73;-101;-81;-101;-101;-84;-101;-101
-101;-101;-101;-101;-101;-101;-101;-101;-61;-101;-101;-82;-66;-91;-79;-65;-78;-101;-73;-101;-84;-101;-101;-88;-101;-101
-101;-101;-101;-89;-101;-101;-101;-101;-55;-101;-101;-101;-65;-101;-68;-65;-80;-101;-73;-101;-83;-101;-101;-85;-101;-101
-101;-101;-92;-101;-101;-101;-101;-101;-59;-101;-101;-79;-62;-92;-70;-101;-80;-101;-73;-101;-83;-101;-101;-86;-101;-101
-101;-101;-93;-89;-101;-101;-101;-101;-55;-101;-101;-101;-74;-91;-70;-64;-101;-101;-72;-101;-83;-101;-101;-85;-101;-101
-101;-101;-101;-90;-101;-101;-101;-101;-54;-101;-101;-79;-71;-101;-69;-56;-79;-101;-73;-101;-101;-101;-101;-84;-101;-101
-101;-91;-92;-101;-101;-101;-101;-101;-59;-101;-101;-101;-61;-101;-101;-55;-80;-101;-77;-101;-79;-101;-101;-101;-101;-90
-101;-101;-92;-86;-101;-101;-101;-101;-53;-101;-101;-101;-58;-101;-101;-59;-79;-101;-80;-101;-87;-101;-101;-79;-101;-88
-86;-91;-101;-89;-101;-101;-101;-101;-53;-101;-101;-101;-57;-101;-101;-101;-79;-101;-76;-101;-86;-101;-101;-81;-101;-101
-101;-91;-101;-85;-101;-101;-101;-101;-49;-101;-101;-101;-62;-101;-75;-68;-81;-101;-77;-101;-85;-101;-101;-81;-101;-101
-90;-89;-101;-101;-101;-101;-101;-101;-49;-101;-101;-79;-62;-101;-74;-57;-101;-101;-77;-101;-101;-101;-101;-101;-101;-101
-89;-91;-92;-101;-101;-101;-101;-93;-49;-101;-101;-81;-62;-101;-73;-101;-79;-101;-77;-101;-88;-101;-101;-90;-101;-101
-87;-91;-92;-91;-101;-101;-101;-101;-48;-101;-101;-79;-55;-101;-73;-66;-79;-101;-77;-101;-88;-101;-101;-101;-101;-101
-87;-89;-93;-101;-101;-101;-101;-101;-48;-101;-101;-101;-62;-101;-74;-101;-80;-101;-75;-101;-90;-101;-101;-82;-101;-89
-101;-90;-92;-87;-101;-101;-101;-101;-50;-101;-101;-76;-55;-101;-101;-101;-80;-101;-78;-101;-86;-101;-101;-80;-101;-101
-90;-89;-101;-86;-101;-101;-101;-101;-49;-101;-101;-76;-56;-101;-74;-66;-101;-101;-77;-101;-87;-101;-101;-81;-101;-87
-101;-90;-101;-83;-101;-101;-101;-101;-49;-101;-101;-101;-62;-101;-75;-56;-81;-101;-78;-101;-88;-101;-101;-80;-101;-84
-89;-101;-101;-91;-101;-101;-101;-101;-48;-101;-101;-101;-55;-101;-101;-101;-80;-101;-72;-101;-88;-101;-101;-101;-101;-90
-88;-89;-101;-101;-101;-101;-101;-101;-49;-101;-101;-101;-63;-101;-74;-62;-80;-101;-77;-101;-88;-101;-101;-80;-101;-101
-86;-101;-92;-90;-101;-101;-101;-101;-49;-101;-101;-101;-55;-101;-101;-66;-79;-101;-76;-101;-89;-101;-101;-80;-101;-101
-89;-101;-93;-86;-101;-101;-101;-101;-50;-101;-101;-101;-56;-101;-101;-67;-101;-101;-76;-101;-101;-101;-101;-81;-101;-101
-87;-90;-93;-101;-101;-101;-101;-101;-50;-101;-101;-101;-54;-101;-73;-58;-80;-101;-77;-101;-101;-101;-101;-82;-101;-86
-85;-90;-101;-88;-101;-101;-101;-101;-50;-101;-101;-75;-75;-101;-76;-57;-101;-101;-77;-101;-85;-101;-101;-81;-101;-101
-101;-101;-101;-84;-101;-101;-101;-101;-50;-101;-101;-75;-56;-101;-75;-101;-80;-101;-77;-101;-86;-101;-101;-81;-101;-101
-85;-89;-92;-89;-101;-101;-101;-101;-48;-101;-101;-101;-62;-101;-72;-67;-80;-101;-77;-101;-88;-101;-101;-81;-101;-101
-85;-89;-101;-101;-101;-101;-101;-101;-49;-101;-101;-80;-62;-101;-72;-101;-101;-101;-74;-101;-84;-101;-101;-81;-101;-89
-101;-90;-92;-101;-101;-101;-101;-93;-48;-101;-101;-76;-56;-101;-73;-101;-80;-101;-77;-101;-89;-101;-101;-82;-101;-101
-89;-101;-101;-91;-101;-101;-101;-92;-48;-101;-101;-74;-56;-101;-73;-101;-101;-101;-76;-101;-88;-101;-101;-101;-101;-87
-86;-101;-94;-85;-101;-101;-101;-101;-50;-101;-101;-76;-55;-101;-78;-57;-80;-101;-76;-101;-89;-101;-101;-80;-101;-88
-86;-90;-92;-87;-101;-101;-101;-101;-50;-101;-101;-101;-55;-101;-101;-55;-80;-101;-73;-101;-88;-101;-101;-80;-101;-85
-87;-89;-92;-84;-101;-101;-101;-93;-50;-101;-101;-101;-62;-101;-74;-101;-79;-101;-76;-101;-85;-101;-101;-81;-101;-90
-90;-101;-101;-91;-101;-101;-101;-101;-48;-101;-101;-101;-63;-101;-101;-101;-80;-101;-77;-101;-89;-101;-101;-80;-101;-101
-89;-101;-94;-91;-101;-101;-101;-101;-49;-101;-101;-81;-62;-101;-75;-66;-81;-101;-76;-101;-89;-101;-101;-80;-101;-88
-85;-101;-101;-90;-101;-101;-101;-101;-48;-101;-101;-75;-54;-101;-101;-101;-80;-101;-76;-101;-88;-101;-101;-81;-101;-101
-89;-88;-101;-91;-101;-101;-101;-101;-49;-101;-101;-101;-55;-101;-101;-56;-80;-101;-77;-101;-85;-101;-101;-101;-101;-101
-101;-91;-93;-87;-101;-101;-101;-101;-49;-101;-101;-101;-54;-101;-75;-66;-80;-101;-76;-101;-87;-101;-101;-80;-101;-88
-101;-90;-93;-84;-101;-101;-101;-101;-49;-101;-101;-75;-56;-101;-74;-91;-80;-101;-77;-101;-89;-101;-101;-81;-101;-101
-86;-101;-93;-84;-101;-101;-101;-101;-49;-101;-101;-101;-63;-101;-74;-101;-81;-101;-76;-101;-87;-101;-101;-101;-101;-89
-90;-90;-101;-101;-101;-101;-101;-101;-48;-101;-101;-101;-58;-101;-74;-101;-81;-101;-77;-101;-88;-101;-101;-81;-101;-101
-90;-101;-93;-92;-101;-101;-101;-101;-49;-101;-101;-101;-59;-101;-101;-65;-80;-101;-76;-101;-88;-101;-101;-82;-101;-89
-89;-90;-92;-90;-101;-101;-101;-101;-48;-101;-101;-76;-62;-101;-74;-66;-81;-101;-76;-101;-87;-101;-101;-81;-101;-88
-90;-88;-93;-101;-101;-101;-101;-101;-49;-101;-101;-80;-56;-101;-74;-59;-81;-101;-76;-101;-88;-101;-101;-80;-101;-101
-90;-101;-101;-86;-101;-101;-101;-101;-49;-101;-101;-101;-54;-101;-101;-59;-81;-101;-76;-101;-89;-101;-101;-81;-101;-89
-86;-101;-92;-87;-101;-101;-101;-101;-50;-101;-101;-76;-56;-101;-101;-101;-79;-101;-77;-101;-88;-101;-101;-80;-101;-90
-90;-101;-101;-84;-101;-101;-101;-101;-50;-101;-101;-79;-63;-101;-73;-101;-81;-101;-74;-101;-85;-101;-101;-82;-101;-89
-90;-101;-101;-91;-101;-101;-101;-101;-48;-101;-101;-76;-65;-101;-76;-59;-101;-101;-76;-101;-101;-101;-101;-81;-101;-89
-89;-101;-101;-101;-101;-101;-101;-101;-49;-101;-101;-80;-59;-101;-101;-57;-80;-101;-77;-101;-86;-101;-101;-80;-101;-101
-87;-90;-101;-91;-101;-101;-101;-101;-49;-101;-101;-101;-62;-101;-76;-58;-80;-101;-77;-101;-88;-101;-101;-82;-101;-89
-89;-101;-92;-90;-101;-101;-101;-101;-48;-101;-101;-101;-55;-101;-101;-57;-101;-101;-77;-101;-88;-101;-101;-101;-101;-88
-88;-90;-91;-91;-101;-101;-101;-101;-49;-101;-101;-101;-55;-101;-101;-57;-79;-101;-76;-101;-88;-101;-101;-81;-101;-101
-101;-91;-101;-85;-101;-101;-101;-101;-49;-101;-101;-76;-55;-101;-73;-56;-81;-101;-76;-101;-87;-101;-101;-101;-101;-101
-89;-101;-101;-101;-101;-101;-101;-101;-51;-101;-101;-81;-62;-101;-73;-57;-80;-101;-76;-101;-85;-101;-101;-101;-101;-84
-90;-91;-101;-101;-101;-101;-101;-92;-49;-101;-101;-81;-62;-101;-73;-101;-79;-101;-77;-101;-86;-101;-101;-82;-101;-101
-85;-90;-101;-91;-101;-101;-101;-101;-48;-101;-101;-79;-62;-101;-73;-57;-81;-101;-77;-101;-88;-101;-101;-80;-101;-101
-86;-89;-101;-101;-101;-101;-101;-101;-49;-101;-101;-101;-72;-101;-101;-57;-77;-101;-76;-101;-101;-101;-101;-81;-101;-101
-86;-90;-91;-90;-101;-101;-101;-101;-48;-101;-101;-75;-62;-101;-74;-56;-79;-101;-78;-101;-87;-101;-101;-81;-101;-101
-90;-101;-101;-90;-101;-101;-101;-101;-49;-101;-101;-80;-56;-101;-76;-57;-79;-101;-77;-101;-89;-101;-101;-88;-101;-90
-88;-101;-92;-87;-101;-101;-101;-101;-50;-101;-101;-101;-56;-101;-76;-101;-80;-101;-81;-101;-101;-101;-101;-82;-101;-101
-90;-101;-101;-101;-101;-101;-101;-101;-51;-101;-101;-80;-73;-101;-101;-63;-80;-101;-78;-101;-87;-101;-101;-101;-101;-101
-86;-101;-101;-84;-101;-101;-101;-92;-49;-101;-101;-101;-56;-101;-74;-101;-80;-101;-76;-101;-86;-101;-101;-81;-101;-90
-86;-89;-94;-87;-101;-101;-101;-92;-48;-101;-101;-76;-58;-101;-75;-101;-80;-101;-76;-101;-88;-101;-101;-80;-101;-88
-85;-101;-101;-101;-101;-101;-101;-101;-49;-101;-101;-80;-63;-101;-74;-56;-101;-101;-75;-101;-88;-101;-101;-80;-101;-101
-89;-101;-93;-91;-101;-101;-101;-101;-48;-101;-101;-101;-63;-101;-101;-57;-80;-101;-101;-101;-85;-101;-101;-81;-101;-86
-86;-91;-101;-91;-101;-101;-101;-101;-49;-101;-101;-75;-55;-101;-101;-101;-81;-101;-76;-101;-89;-101;-101;-80;-101;-101
-87;-101;-101;-85;-101;-101;-101;-101;-49;-101;-101;-76;-55;-101;-76;-57;-79;-101;-74;-101;-101;-101;-101;-80;-101;-101
-85;-90;-101;-101;-101;-101;-101;-101;-49;-101;-101;-75;-62;-101;-73;-56;-80;-101;-76;-101;-89;-101;-101;-101;-101;-101
-101;-90;-93;-86;-101;-101;-101;-101;-49;-101;-101;-101;-63;-101;-75;-58;-101;-101;-76;-101;-88;-101;-101;-79;-101;-101
-90;-101;-93;-86;-101;-101;-101;-93;-49;-101;-101;-101;-56;-101;-76;-58;-79;-101;-77;-101;-87;-101;-101;-82;-101;-87
-85;-101;-101;-101;-101;-101;-101;-101;-49;-101;-101;-81;-63;-101;-74;-66;-101;-101;-77;-101;-101;-101;-101;-101;-101;-101
-90;-101;-93;-90;-101;-101;-101;-101;-48;-101;-101;-101;-63;-101;-75;-56;-101;-101;-77;-101;-88;-101;-101;-80;-101;-88
-90;-101;-101;-91;-101;-101;-101;-101;-49;-101;-101;-76;-54;-101;-75;-56;-80;-101;-77;-101;-88;-101;-101;-80;-101;-101
-86;-91;-101;-84;-101;-101;-101;-101;-50;-101;-101;-76;-56;-101;-75;-56;-79;-101;-76;-101;-88;-101;-101;-80;-101;-88
-90;-101;-101;-84;-101;-101;-101;-101;-50;-101;-101;-80;-54;-101;-76;-58;-79;-101;-77;-101;-87;-101;-101;-101;-101;-101
-101;-101;-93;-84;-101;-101;-101;-101;-49;-101;-101;-101;-56;-101;-75;-64;-80;-101;-76;-101;-87;-101;-101;-80;-101;-89
-89;-101;-93;-88;-101;-101;-101;-101;-50;-101;-101;-80;-59;-101;-73;-58;-79;-101;-76;-101;-88;-101;-101;-81;-101;-101
-85;-89;-101;-101;-101;-101;-101;-101;-48;-101;-101;-79;-58;-101;-73;-63;-79;-101;-77;-101;-89;-101;-101;-81;-101;-88
-89;-101;-101;-90;-101;-101;-101;-101;-49;-101;-101;-101;-55;-101;-72;-67;-79;-101;-74;-101;-87;-101;-101;-80;-101;-101
-89;-90;-101;-91;-101;-101;-101;-101;-48;-101;-101;-101;-56;-101;-73;-101;-80;-101;-77;-101;-88;-101;-101;-81;-101;-101
-91;-92;-101;-86;-101;-101;-101;-101;-49;-101;-101;-80;-56;-101;-76;-61;-80;-101;-74;-101;-87;-101;-101;-80;-101;-89
