-75;-99;-99;-99;-99;-76;-99;-88;-99;-99;-80;-80;-99;-99;-99;-99;-99;-99;-84;-99;-99;-84;-99;-99;-99;-99;-99;-84;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-55;-99;-54;-59;-99;-67;-87;-85;-99;-99;-99;-99;-99;-99;-83;-84;-99;-99;-99;-99;-83;-99;-84;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-78;-99;-99;-87;-99;-78;-99;-99;-99;-99;-80;-80;-99;-99;-93;-99;-92;-99;-88;-99;-99;-88;-99;-99;-82;-99;-90;-84;-99;-87;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-56;-99;-56;-59;-99;-68;-86;-88;-99;-99;-99;-99;-99;-99;-86;-85;-99;-99;-99;-99;-84;-99;-84;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-72;-99;-99;-76;-99;-73;-99;-73;-99;-99;-99;-99;-99;-99;-99;-99;-84;-99;-90;-99;-99;-88;-99;-99;-85;-99;-80;-99;-99;-81;-99;-99;-86;-86;-99;-99;-99;-99;-99;-99;-90;-92;-99;-99;-99;-99;-99;-99;-63;-99;-99;-59;-99;-60;-99;-99;-99;-99;-99;-99;-99;-88;-75;-77;-99;-99;-99;-99;-90;-99;-90;-83;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-70;-99;-99;-76;-99;-70;-99;-76;-99;-99;-99;-86;-99;-99;-85;-99;-86;-99;-90;-99;-99;-90;-99;-99;-79;-99;-83;-82;-99;-80;-99;-99;-86;-85;-99;-99;-99;-99;-99;-99;-92;-92;-99;-99;-86;-99;-99;-99;-62;-99;-99;-62;-87;-60;-99;-99;-99;-99;-99;-99;-99;-99;-78;-77;-99;-99;-99;-99;-90;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-73;-99;-99;-74;-99;-72;-99;-73;-99;-99;-99;-99;-99;-99;-86;-99;-86;-99;-90;-99;-99;-90;-99;-99;-78;-99;-80;-76;-99;-80;-99;-99;-83;-85;-99;-99;-99;-99;-99;-99;-92;-92;-99;-99;-99;-99;-99;-87;-60;-99;-99;-61;-99;-61;-99;-99;-90;-99;-99;-99;-99;-90;-77;-76;-99;-99;-99;-99;-90;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-70;-99;-99;-76;-99;-69;-99;-76;-99;-99;-99;-93;-99;-99;-83;-99;-85;-99;-90;-99;-99;-91;-99;-99;-80;-99;-81;-80;-99;-81;-99;-99;-99;-86;-99;-99;-99;-99;-99;-99;-94;-93;-99;-99;-89;-99;-88;-99;-61;-99;-66;-61;-99;-61;-99;-99;-99;-99;-99;-99;-99;-99;-78;-78;-99;-99;-99;-99;-89;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-70;-99;-99;-75;-99;-69;-99;-75;-99;-99;-99;-99;-99;-99;-83;-99;-82;-99;-92;-99;-99;-93;-99;-99;-82;-99;-78;-79;-99;-81;-99;-99;-85;-99;-99;-99;-99;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-61;-99;-64;-61;-99;-60;-99;-99;-99;-99;-92;-99;-99;-91;-77;-77;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-71;-99;-99;-76;-99;-71;-99;-78;-99;-99;-99;-99;-99;-99;-84;-99;-83;-99;-91;-99;-99;-91;-99;-99;-99;-99;-85;-80;-99;-85;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-94;-99;-99;-99;-99;-99;-99;-99;-62;-99;-61;-61;-99;-61;-99;-99;-99;-99;-99;-99;-99;-91;-74;-74;-99;-99;-99;-99;-87;-99;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-84;-99;-99;-84;-99;-83;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-88;-65;-99;-76;-66;-99;-67;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-89;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-84;-99;-99;-99;-99;-84;-99;-99;-99;-99;-89;-99;-99;-99;-83;-99;-82;-99;-91;-99;-99;-89;-99;-99;-87;-99;-99;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-64;-99;-99;-63;-99;-66;-99;-99;-99;-99;-99;-99;-99;-99;-89;-99;-99;-99;-99;-99;-85;-99;-85;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-84;-99;-99;-87;-99;-85;-99;-89;-99;-99;-86;-99;-99;-99;-84;-99;-82;-99;-91;-99;-99;-91;-99;-99;-91;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-67;-99;-70;-64;-99;-63;-99;-99;-99;-99;-99;-99;-99;-99;-89;-88;-99;-99;-99;-99;-90;-99;-87;-99;-99;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-84;-99;-99;-86;-99;-84;-99;-87;-99;-99;-87;-88;-99;-99;-86;-99;-83;-99;-91;-99;-99;-89;-99;-99;-99;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-65;-99;-67;-65;-99;-66;-99;-99;-99;-99;-99;-99;-99;-99;-90;-88;-99;-99;-99;-99;-85;-99;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-86;-99;-99;-99;-99;-88;-99;-88;-99;-99;-99;-91;-99;-99;-83;-99;-84;-99;-92;-99;-99;-92;-99;-99;-88;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-65;-99;-99;-64;-99;-65;-99;-99;-99;-99;-99;-99;-99;-99;-89;-89;-99;-99;-99;-99;-87;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-89;-99;-99;-89;-99;-84;-99;-87;-99;-99;-88;-99;-99;-99;-88;-99;-89;-99;-99;-99;-99;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-62;-99;-99;-65;-99;-65;-99;-99;-99;-99;-99;-99;-99;-99;-87;-87;-99;-99;-99;-99;-88;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-87;-99;-99;-80;-99;-85;-99;-80;-99;-99;-90;-99;-99;-99;-89;-99;-86;-99;-93;-99;-99;-99;-99;-99;-82;-99;-88;-84;-99;-87;-99;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-60;-99;-68;-70;-99;-70;-99;-99;-99;-99;-99;-99;-99;-99;-87;-87;-99;-99;-99;-99;-86;-99;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-85;-99;-99;-85;-99;-86;-99;-85;-99;-99;-87;-90;-99;-99;-83;-99;-83;-99;-99;-99;-99;-99;-99;-99;-88;-99;-85;-87;-99;-86;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-64;-99;-65;-67;-99;-66;-99;-99;-99;-99;-99;-99;-99;-99;-84;-84;-99;-99;-99;-99;-83;-99;-84;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-86;-99;-99;-84;-99;-85;-99;-82;-99;-99;-86;-88;-99;-99;-83;-99;-81;-99;-99;-99;-99;-99;-99;-99;-99;-99;-86;-84;-99;-88;-99;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-66;-99;-71;-66;-99;-67;-99;-99;-99;-99;-99;-99;-99;-99;-83;-84;-99;-99;-99;-99;-78;-99;-80;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-85;-99;-99;-79;-99;-85;-99;-80;-99;-99;-87;-91;-99;-99;-84;-99;-82;-99;-99;-99;-99;-99;-99;-99;-88;-99;-86;-85;-99;-89;-99;-99;-88;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-64;-89;-63;-66;-99;-65;-99;-99;-99;-99;-99;-99;-99;-99;-85;-85;-99;-99;-99;-99;-86;-99;-83;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-87;-99;-99;-83;-99;-86;-99;-83;-99;-99;-86;-86;-99;-99;-82;-99;-82;-99;-99;-99;-99;-99;-99;-99;-88;-99;-89;-90;-99;-88;-99;-99;-87;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-64;-99;-99;-67;-99;-67;-99;-99;-99;-99;-99;-99;-99;-99;-85;-84;-99;-99;-99;-99;-84;-99;-83;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-86;-99;-99;-81;-99;-85;-99;-82;-99;-99;-86;-84;-99;-99;-85;-99;-84;-99;-99;-99;-99;-99;-99;-99;-87;-99;-87;-86;-99;-90;-99;-99;-88;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-62;-99;-99;-65;-89;-65;-99;-99;-99;-99;-99;-99;-99;-99;-85;-85;-99;-99;-99;-99;-86;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-72;-99;-99;-80;-99;-73;-99;-80;-99;-99;-99;-99;-99;-99;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-85;-99;-99;-86;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-88;-88;-99;-99;-99;-99;-99;-99;-62;-99;-63;-75;-99;-74;-99;-99;-99;-99;-99;-99;-99;-92;-77;-77;-99;-99;-99;-99;-91;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-74;-99;-99;-76;-99;-75;-99;-77;-99;-99;-99;-90;-99;-99;-88;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-82;-75;-99;-81;-99;-99;-86;-85;-99;-99;-99;-99;-99;-99;-89;-88;-99;-99;-99;-99;-99;-99;-64;-99;-66;-73;-99;-72;-99;-99;-99;-99;-99;-90;-99;-99;-76;-78;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-73;-99;-99;-77;-99;-72;-99;-77;-99;-99;-99;-99;-99;-99;-88;-99;-86;-99;-99;-99;-99;-99;-99;-99;-74;-99;-80;-75;-99;-83;-99;-99;-88;-88;-99;-99;-99;-99;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-62;-99;-99;-73;-99;-73;-99;-99;-99;-99;-99;-99;-99;-99;-79;-75;-99;-99;-99;-99;-93;-99;-91;-99;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-73;-99;-99;-77;-99;-74;-99;-76;-99;-99;-90;-88;-99;-99;-87;-99;-90;-99;-99;-99;-99;-99;-99;-99;-73;-99;-82;-72;-99;-80;-99;-99;-89;-85;-99;-99;-99;-99;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-64;-99;-64;-73;-99;-73;-99;-99;-99;-99;-99;-99;-99;-99;-80;-78;-99;-99;-99;-99;-92;-99;-92;-99;-99;-99;-86;-99;-99;-99;-99;-99;-86;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-67;-99;-99;-74;-99;-68;-99;-74;-99;-99;-86;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-75;-99;-83;-75;-99;-84;-99;-99;-92;-90;-99;-99;-99;-99;-99;-99;-86;-88;-99;-99;-99;-99;-99;-99;-65;-99;-68;-72;-99;-72;-99;-99;-99;-99;-99;-99;-99;-99;-79;-76;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-75;-99;-99;-75;-99;-72;-99;-76;-99;-99;-89;-87;-99;-99;-89;-99;-90;-99;-99;-99;-99;-99;-99;-99;-75;-99;-82;-76;-99;-80;-99;-99;-89;-87;-99;-99;-99;-99;-99;-99;-90;-89;-99;-99;-99;-99;-99;-99;-63;-99;-65;-73;-99;-72;-99;-99;-99;-99;-99;-99;-99;-99;-82;-81;-99;-99;-99;-99;-88;-99;-88;-99;-99;-99;-88;-99;-99;-99;-99;-99;-86;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-85;-99;-99;-81;-99;-86;-99;-82;-99;-99;-89;-88;-99;-99;-79;-99;-79;-99;-88;-99;-99;-91;-99;-99;-84;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-71;-99;-99;-69;-99;-69;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-90;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-84;-99;-99;-85;-99;-86;-99;-83;-99;-99;-99;-90;-99;-99;-81;-99;-80;-99;-93;-99;-99;-93;-99;-99;-99;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-65;-99;-67;-69;-99;-69;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-89;-99;-88;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-85;-99;-99;-81;-99;-84;-99;-80;-99;-99;-88;-99;-99;-99;-82;-99;-80;-99;-94;-99;-99;-92;-99;-99;-86;-99;-99;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-65;-99;-99;-71;-99;-71;-99;-99;-99;-99;-99;-99;-99;-99;-88;-99;-99;-99;-99;-99;-90;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-82;-99;-99;-81;-99;-83;-99;-81;-99;-99;-87;-99;-99;-99;-81;-99;-83;-99;-99;-99;-99;-99;-99;-99;-85;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-66;-99;-99;-68;-99;-68;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-82;-99;-99;-79;-99;-83;-99;-81;-99;-99;-99;-99;-99;-99;-82;-99;-83;-99;-92;-99;-99;-99;-99;-99;-85;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-66;-99;-99;-71;-99;-70;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-82;-99;-99;-76;-99;-83;-99;-77;-99;-99;-99;-99;-99;-99;-83;-99;-79;-99;-91;-99;-99;-93;-99;-99;-87;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-69;-99;-68;-71;-99;-71;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-90;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
